7451,2856,11
7452,2856,14
7453,2857,11
7454,2857,14
7455,2857,18
7456,2858,1
7457,2858,2
7458,2858,7
7459,2859,1
7460,2859,2
7461,2859,6
7462,2860,6
7463,2860,7
7464,2860,14
7465,2861,2
7466,2861,7
7467,2861,8
7468,2862,5
7469,2862,7
7470,2862,9
7471,2863,3
7472,2863,2
7473,2863,5
7474,2864,5
7475,2864,7
7476,2865,3
7477,2865,2
7478,2865,5
7479,2866,1
7480,2866,2
7481,2866,16
7482,2867,4
7483,2867,7
7484,2868,6
7485,2868,7
7486,2868,14
7487,2869,7
7488,2869,9
7489,2869,11
7490,2870,1
7491,2870,7
7492,2870,10
7493,2871,3
7494,2871,2
7495,2871,5
7496,2872,1
7497,2872,5
7498,2872,6
7499,2873,7
7500,2873,15
7501,2874,7
7502,2874,11
7503,2874,14
7504,2875,1
7505,2875,2
7506,2875,16
7507,2876,3
7508,2876,7
7509,2877,7
7510,2877,11
7511,2878,1
7512,2878,5
7513,2878,9
7514,2879,1
7515,2879,2
7516,2879,9
7517,2880,5
7518,2881,4
7519,2881,7
7520,2882,1
7521,2882,6
7522,2882,7
7523,2883,2
7524,2883,5
7525,2883,7
7526,2884,1
7527,2884,2
7528,2884,14
7529,2885,2
7530,2885,8
7531,2885,9
7532,2886,1
7533,2886,7
7534,2886,17
7535,2887,1
7536,2887,2
7537,2887,6
7538,2888,5
7539,2889,3
7540,2889,1
7541,2889,12
7542,2890,7
7543,2891,1
7544,2891,5
7545,2891,9
7546,2892,1
7547,2892,18
7548,2893,2
7549,2893,4
7550,2893,7
7551,2894,1
7552,2894,2
7553,2894,5
7554,2895,1
7555,2895,2
7556,2895,5
7557,2896,1
7558,2896,6
7559,2896,7
7560,2897,1
7561,2897,7
7562,2897,11
7563,2898,5
7564,2898,7
7565,2898,14
7566,2899,5
7567,2899,11
7568,2899,18
7569,2900,1
7570,2900,2
7571,2900,5
7572,2901,7
7573,2901,15
7574,2902,1
7575,2902,2
7576,2902,7
7577,2903,11
7578,2903,18
7579,2904,11
7580,2904,14
7581,2904,18
7582,2905,1
7583,2905,2
7584,2905,5
7585,2906,5
7586,2907,5
7587,2908,1
7588,2908,11
7589,2908,16
7590,2909,7
7591,2909,15
7592,2910,2
7593,2910,7
7594,2910,15
7595,2911,5
7596,2911,11
7597,2911,15
7598,2912,5
7599,2912,15
7600,2913,2
7601,2913,8
7602,2913,9
7603,2914,7
7604,2914,9
7605,2914,15
7606,2915,11
7607,2915,14
7608,2915,18
7609,2916,3
7610,2916,1
7611,2916,12
7612,2917,4
7613,2917,7
7614,2917,17
7615,2918,5
7616,2918,7
7617,2918,12
7618,2919,4
7619,2919,6
7620,2919,7
7621,2920,5
7622,2920,7
7623,2920,12
7624,2921,1
7625,2921,7
7626,2921,11
7627,2922,1
7628,2922,11
7629,2922,16
7630,2923,1
7631,2923,11
7632,2923,16
7633,2924,4
7634,2924,7
7635,2924,17
7636,2925,5
7637,2925,7
7638,2925,15
7639,2926,1
7640,2926,2
7641,2926,5
7642,2927,4
7643,2927,7
7644,2927,8
7645,2928,1
7646,2928,6
7647,2928,7
7648,2929,1
7649,2929,5
7650,2930,1
7651,2930,2
7652,2930,16
7653,2931,7
7654,2931,15
7655,2932,1
7656,2932,2
7657,2932,11
7658,2933,1
7659,2933,2
7660,2933,6
7661,2934,7
7662,2934,11
7663,2934,18
7664,2935,1
7665,2935,2
7666,2935,16
7667,2936,3
7668,2936,2
7669,2936,5
7670,2937,3
7671,2937,2
7672,2937,5
7673,2938,7
7674,2939,6
7675,2939,7
7676,2940,6
7677,2940,7
7678,2941,3
7679,2941,1
7680,2941,12
7681,2942,5
7682,2942,7
7683,2942,15
7684,2943,7
7685,2943,11
7686,2943,14
7687,2944,5
7688,2944,7
7689,2944,15
7690,2945,7
7691,2945,17
7692,2946,1
7693,2946,4
7694,2946,7
7695,2947,5
7696,2948,5
7697,2948,7
7698,2949,1
7699,2949,2
7700,2949,7
7701,2950,6
7702,2950,7
7703,2950,18
7704,2951,1
7705,2951,2
7706,2951,5
7707,2952,6
7708,2952,7
7709,2952,14
7710,2953,1
7711,2953,16
7712,2953,18
7713,2954,4
7714,2954,6
7715,2954,7
7716,2955,11
7717,2955,14
7718,2955,16
7719,2956,7
7720,2956,15
7721,2957,5
7722,2958,5
7723,2958,7
7724,2958,15
7725,2959,1
7726,2959,5
7727,2959,6
7728,2960,7
7729,2960,9
7730,2960,11
7731,2961,4
7732,2961,7
7733,2962,1
7734,2962,7
7735,2962,10
7736,2963,1
7737,2963,2
7738,2963,5
7739,2964,5
7740,2964,7
7741,2965,1
7742,2965,6
7743,2965,18
7744,2966,1
7745,2966,2
7746,2966,7
7747,2967,1
7748,2967,2
7749,2967,7
7750,2968,7
7751,2969,5
7752,2969,7
7753,2969,9
7754,2970,2
7755,2970,7
7756,2970,8
7757,2971,1
7758,2971,7
7759,2971,11
7760,2972,7
7761,2973,11
7762,2973,18
7763,2974,3
7764,2974,2
7765,2974,5
7766,2975,5
7767,2976,4
7768,2976,7
7769,2977,7
7770,2977,15
7771,2978,6
7772,2978,7
7773,2978,14
7774,2979,4
7775,2979,8
7776,2979,17
7777,2980,7
7778,2980,9
7779,2980,11
7780,2981,5
7781,2981,15
7782,2982,4
7783,2982,7
7784,2982,8
7785,2983,5
7786,2983,7
7787,2984,5
7788,2984,7
7789,2984,15
7790,2985,1
7791,2985,4
7792,2985,7
7793,2986,7
7794,2986,14
7795,2986,16
7796,2987,7
7797,2987,9
7798,2987,18
7799,2988,5
7800,2988,7
7801,2989,7
7802,2989,9
7803,2989,11
7804,2990,4
7805,2990,7
7806,2990,15
7807,2991,4
7808,2991,7
7809,2992,11
7810,2992,14
7811,2992,18
7812,2993,4
7813,2993,7
7814,2994,11
7815,2994,16
7816,2994,18
7817,2995,7
7818,2995,15
7819,2995,19
7820,2996,1
7821,2996,5
7822,2996,6
7823,2997,7
7824,2997,11
7825,2997,14
7826,2998,3
7827,2998,1
7828,2998,6
7829,2999,6
7830,2999,7
7831,2999,14
7832,3000,4
7833,3000,7
7834,3001,1
7835,3001,6
7836,3001,18
7837,3002,1
7838,3002,7
7839,3002,14
7840,3003,1
7841,3003,2
7842,3003,5
7843,3004,11
7844,3005,11
7845,3005,14
7846,3005,18
7847,3006,4
7848,3006,7
7849,3006,13
7850,3007,7
7851,3007,15
7852,3008,6
7853,3008,7
7854,3008,14
7855,3009,1
7856,3009,5
7857,3009,6
7858,3010,1
7859,3010,2
7860,3010,9
7861,3011,1
7862,3011,2
7863,3011,5
7864,3012,7
7865,3013,1
7866,3013,7
7867,3013,16
7868,3014,6
7869,3014,7
7870,3014,14
7871,3015,1
7872,3015,2
7873,3015,9
7874,3016,1
7875,3016,2
7876,3016,5
7877,3017,2
7878,3017,8
7879,3017,9
7880,3018,1
7881,3018,6
7882,3018,7
7883,3019,5
7884,3019,6
7885,3019,7
7886,3020,1
7887,3020,7
7888,3020,10
7889,3021,5
7890,3021,7
7891,3022,1
7892,3022,2
7893,3022,7
7894,3023,7
7895,3023,11
7896,3023,18
7897,3024,11
7898,3024,16
7899,3024,18
7900,3025,7
7901,3025,11
7902,3025,14
7903,3026,1
7904,3026,2
7905,3026,16
7906,3027,7
7907,3027,16
7908,3027,18
7909,3028,3
7910,3028,2
7911,3028,5
7912,3029,1
7913,3029,2
7914,3029,9
7915,3030,1
7916,3030,2
7917,3030,9
7918,3031,7
7919,3031,11
7920,3031,14
7921,3032,1
7922,3032,2
7923,3032,5
7924,3033,11
7925,3033,16
7926,3033,18
7927,3034,7
7928,3034,8
7929,3035,1
7930,3035,2
7931,3035,9
7932,3036,7
7933,3036,9
7934,3036,15
7935,3037,1
7936,3037,2
7937,3037,9
7938,3038,4
7939,3038,7
7940,3039,1
7941,3039,2
7942,3039,7
7943,3040,1
7944,3040,2
7945,3040,16
7946,3041,1
7947,3041,2
7948,3041,9
7949,3042,1
7950,3042,2
7951,3042,9
7952,3043,5
7953,3043,11
7954,3044,2
7955,3044,5
7956,3044,8
7957,3045,1
7958,3045,2
7959,3045,7
7960,3046,5
7961,3046,7
7962,3047,7
7963,3048,4
7964,3048,5
7965,3048,7
7966,3049,1
7967,3049,18
7968,3050,7
7969,3050,15
7970,3050,18
7971,3051,4
7972,3051,7
7973,3051,19
7974,3052,1
7975,3052,5
7976,3052,6
7977,3053,7
7978,3053,9
7979,3053,16
7980,3054,4
7981,3054,6
7982,3054,7
7983,3055,1
7984,3055,6
7985,3055,18
7986,3056,11
7987,3056,14
7988,3056,18
7989,3057,7
7990,3057,15
7991,3058,1
7992,3058,18
7993,3059,7
7994,3060,1
7995,3060,5
7996,3060,6
7997,3061,1
7998,3061,5
7999,3061,6
8000,3062,1
8001,3062,16
8002,3062,18
8003,3063,5
8004,3063,12
8005,3064,14
8006,3064,18
8007,3065,1
8008,3065,6
8009,3065,9
8010,3066,6
8011,3066,7
8012,3066,18
8013,3067,3
8014,3067,1
8015,3067,12
8016,3068,11
8017,3068,14
8018,3068,18
8019,3069,1
8020,3069,6
8021,3069,7
8022,3070,3
8023,3070,2
8024,3070,5
8025,3071,3
8026,3071,2
8027,3071,5
8028,3072,4
8029,3072,7
8030,3072,10
8031,3073,2
8032,3073,7
8033,3073,11
8034,3074,2
8035,3074,4
8036,3074,6
8037,3075,4
8038,3075,5
8039,3075,7
8040,3076,4
8041,3076,7
8042,3077,6
8043,3077,11
8044,3077,14
8045,3078,6
8046,3078,7
8047,3078,11
8048,3079,7
8049,3079,15
8050,3079,16
8051,3080,7
8052,3080,9
8053,3081,7
8054,3081,20
8055,3082,1
8056,3082,5
8057,3082,11
8058,3083,1
8059,3083,2
8060,3083,9
8061,3084,3
8062,3084,2
8063,3084,5
8064,3085,6
8065,3085,7
8066,3086,1
8067,3086,4
8068,3086,7
8069,3087,5
8070,3087,7
8071,3088,5
8072,3088,7
8073,3089,7
8074,3089,11
8075,3089,14
8076,3090,1
8077,3090,7
8078,3090,11
8079,3091,7
8080,3091,15
8081,3092,7
8082,3092,9
8083,3092,15
8084,3093,6
8085,3093,7
8086,3093,9
8087,3094,5
8088,3094,7
8089,3095,5
8090,3095,6
8091,3095,7
8092,3096,1
8093,3096,9
8094,3096,18
8095,3097,2
8096,3097,7
8097,3097,11
8098,3098,5
8099,3098,7
8100,3099,1
8101,3099,18
8102,3100,5
8103,3100,7
8104,3100,10
8105,3101,3
8106,3101,2
8107,3101,5
8108,3102,5
8109,3102,15
8110,3103,6
8111,3103,7
8112,3103,18
8113,3104,1
8114,3104,2
8115,3104,4
8116,3105,7
8117,3105,15
8118,3106,6
8119,3106,7
8120,3106,14
8121,3107,7
8122,3107,9
8123,3107,11
8124,3108,1
8125,3108,18
8126,3109,6
8127,3109,7
8128,3109,18
8129,3110,4
8130,3110,6
8131,3110,7
8132,3111,6
8133,3111,7
8134,3111,15
8135,3112,1
8136,3112,2
8137,3112,18
8138,3113,5
8139,3113,7
8140,3113,15
8141,3114,5
8142,3114,15
8143,3115,1
8144,3115,6
8145,3115,7
8146,3116,5
8147,3116,6
8148,3116,7
8149,3117,3
8150,3117,2
8151,3117,5
8152,3118,1
8153,3118,7
8154,3118,11
8155,3119,5
8156,3119,11
8157,3119,14
8158,3120,1
8159,3120,7
8160,3120,19
8161,3121,3
8162,3121,1
8163,3121,12
8164,3122,5
8165,3122,11
8166,3122,18
8167,3123,5
8168,3124,2
8169,3124,5
8170,3124,7
8171,3125,11
8172,3126,7
8173,3126,19
8174,3127,5
8175,3127,6
8176,3128,5
8177,3128,7
8178,3128,15
8179,3129,7
8180,3129,18
8181,3129,19
8182,3130,5
8183,3131,7
8184,3131,11
8185,3131,16
8186,3132,1
8187,3132,5
8188,3132,6
8189,3133,7
8190,3134,2
8191,3134,5
8192,3134,7
8193,3135,7
8194,3135,9
8195,3135,16
8196,3136,7
8197,3136,14
8198,3136,18
8199,3137,5
8200,3137,16
8201,3138,7
8202,3138,9
8203,3138,14
8204,3139,6
8205,3139,11
8206,3139,18
8207,3140,1
8208,3140,9
8209,3140,11
8210,3141,1
8211,3141,7
8212,3142,7
8213,3142,18
8214,3143,5
8215,3143,7
8216,3143,19
8217,3144,4
8218,3144,7
8219,3144,15
8220,3145,5
8221,3146,7
8222,3146,11
8223,3146,14
8224,3147,4
8225,3147,7
8226,3148,3
8227,3148,1
8228,3148,12
8229,3149,7
8230,3149,15
8231,3149,16
8232,3150,7
8233,3150,10
8234,3150,15
8235,3151,1
8236,3151,2
8237,3151,14
8238,3152,3
8239,3152,2
8240,3152,5
8241,3153,3
8242,3153,1
8243,3153,12
8244,3154,3
8245,3154,7
8246,3154,14
8247,3155,1
8248,3155,2
8249,3155,5
8250,3156,6
8251,3156,7
8252,3156,18
8253,3157,7
8254,3157,15
8255,3158,4
8256,3158,7
8257,3158,12
8258,3159,7
8259,3159,15
8260,3160,1
8261,3160,7
8262,3160,18
8263,3161,7
8264,3162,7
8265,3163,6
8266,3163,7
8267,3163,18
8268,3164,7
8269,3165,7
8270,3165,15
8271,3165,18
8272,3166,5
8273,3167,5
8274,3167,7
8275,3168,7
8276,3168,11
8277,3169,1
8278,3169,6
8279,3169,18
8280,3170,7
8281,3170,12
8282,3170,15
8283,3171,1
8284,3171,6
8285,3171,7
8286,3172,7
8287,3173,7
8288,3173,11
8289,3173,14
8290,3174,6
8291,3174,7
8292,3174,10
8293,3175,7
8294,3175,15
8295,3176,5
8296,3176,6
8297,3176,7
8298,3177,7
8299,3177,10
8300,3177,18
8301,3178,1
8302,3178,5
8303,3178,18
8304,3179,5
8305,3179,9
8306,3179,15
8307,3180,7
8308,3180,9
8309,3180,11
8310,3181,11
8311,3182,4
8312,3182,5
8313,3182,7
8314,3183,5
8315,3184,7
8316,3184,14
8317,3184,15
8318,3185,5
8319,3185,6
8320,3185,7
8321,3186,11
8322,3187,6
8323,3187,7
8324,3187,15
8325,3188,11
8326,3188,18
8327,3189,6
8328,3189,14
8329,3189,18
8330,3190,7
8331,3190,10
8332,3190,18
8333,3191,4
8334,3191,7
8335,3191,10
8336,3192,4
8337,3192,7
8338,3192,10
8339,3193,1
8340,3193,7
8341,3193,10
8342,3194,3
8343,3194,2
8344,3194,5
8345,3195,7
8346,3195,11
8347,3195,14
8348,3196,7
8349,3196,15
8350,3197,11
8351,3198,7
8352,3199,11
8353,3199,18
8354,3200,11
8355,3200,18
8356,3201,7
8357,3201,11
8358,3201,14
8359,3202,3
8360,3202,1
8361,3202,12
8362,3203,1
8363,3203,2
8364,3203,16
8365,3204,4
8366,3204,5
8367,3204,7
8368,3205,1
8369,3205,11
8370,3205,16
8371,3206,1
8372,3206,7
8373,3206,17
8374,3207,1
8375,3207,2
8376,3207,18
8377,3208,1
8378,3208,2
8379,3208,5
8380,3209,1
8381,3209,2
8382,3209,16
8383,3210,1
8384,3210,2
8385,3210,16
8386,3211,2
8387,3211,7
8388,3211,11
8389,3212,2
8390,3212,5
8391,3212,6
8392,3213,4
8393,3213,7
8394,3213,12
8395,3214,7
8396,3214,11
8397,3214,16
8398,3215,1
8399,3215,2
8400,3215,5
8401,3216,1
8402,3216,7
8403,3216,18
8404,3217,1
8405,3217,2
8406,3217,16
8407,3218,1
8408,3218,2
8409,3218,16
8410,3219,5
8411,3219,7
8412,3219,15
8413,3220,1
8414,3220,5
8415,3220,6
8416,3221,5
8417,3221,13
8418,3221,15
8419,3222,7
8420,3222,12
8421,3222,15
8422,3223,1
8423,3223,5
8424,3224,1
8425,3224,6
8426,3224,7
8427,3225,5
8428,3225,6
8429,3225,14
8430,3226,5
8431,3226,7
8432,3226,13
8433,3227,4
8434,3227,5
8435,3227,7
8436,3228,7
8437,3228,14
8438,3228,18
8439,3229,1
8440,3229,9
8441,3229,11
8442,3230,7
8443,3230,9
8444,3230,11
8445,3231,1
8446,3231,2
8447,3231,9
8448,3232,2
8449,3232,8
8450,3232,9
8451,3233,1
8452,3233,2
8453,3233,16
8454,3234,7
8455,3234,15
8456,3234,19
8457,3235,11
8458,3235,14
8459,3235,16
8460,3236,7
8461,3236,15
8462,3236,18
8463,3237,5
8464,3237,7
8465,3238,1
8466,3238,2
8467,3238,11
8468,3239,3
8469,3239,1
8470,3239,12
8471,3240,4
8472,3240,7
8473,3241,1
8474,3241,2
8475,3241,5
8476,3242,7
8477,3242,14
8478,3242,18
8479,3243,6
8480,3243,7
8481,3243,11
8482,3244,5
8483,3244,7
8484,3244,15
8485,3245,2
8486,3245,7
8487,3245,16
8488,3246,1
8489,3246,6
8490,3246,7
8491,3247,1
8492,3247,2
8493,3247,16
8494,3248,1
8495,3248,16
8496,3248,18
8497,3249,1
8498,3249,6
8499,3249,18
8500,3250,1
8501,3250,6
8502,3250,7
8503,3251,7
8504,3252,1
8505,3252,18
8506,3253,11
8507,3253,14
8508,3253,18
8509,3254,4
8510,3254,7
8511,3254,10
8512,3255,6
8513,3255,7
8514,3256,3
8515,3256,2
8516,3256,5
8517,3257,5
8518,3257,7
8519,3258,1
8520,3258,18
8521,3259,6
8522,3259,7
8523,3259,14
8524,3260,7
8525,3260,11
8526,3260,12
8527,3261,1
8528,3261,2
8529,3261,9
8530,3262,1
8531,3262,2
8532,3262,16
8533,3263,1
8534,3263,4
8535,3263,7
8536,3264,1
8537,3264,2
8538,3264,7
8539,3265,6
8540,3265,7
8541,3265,14
8542,3266,4
8543,3266,5
8544,3266,6
8545,3267,3
8546,3267,2
8547,3267,5
8548,3268,1
8549,3268,6
8550,3268,7
8551,3269,5
8552,3269,15
8553,3270,4
8554,3270,5
8555,3270,7
8556,3271,4
8557,3271,7
8558,3271,10
8559,3272,7
8560,3272,14
8561,3272,16
8562,3273,1
8563,3273,11
8564,3273,16
8565,3274,5
8566,3275,1
8567,3275,2
8568,3275,7
8569,3276,5
8570,3276,7
8571,3276,9
8572,3277,7
8573,3277,18
8574,3278,1
8575,3278,2
8576,3278,9
8577,3279,7
8578,3279,11
8579,3279,14
8580,3280,7
8581,3281,4
8582,3281,7
8583,3281,11
8584,3282,4
8585,3282,7
8586,3282,10
8587,3283,4
8588,3283,7
8589,3283,10
8590,3284,4
8591,3284,7
8592,3284,15
8593,3285,1
8594,3285,2
8595,3285,16
8596,3286,1
8597,3286,6
8598,3286,7
8599,3287,2
8600,3287,5
8601,3287,8
8602,3288,3
8603,3288,2
8604,3288,5
8605,3289,1
8606,3289,7
8607,3289,10
8608,3290,1
8609,3290,18
8610,3291,1
8611,3291,14
8612,3291,16
8613,3292,5
8614,3293,1
8615,3293,2
8616,3293,11
8617,3294,6
8618,3294,7
8619,3294,18
8620,3295,2
8621,3295,7
8622,3295,18
8623,3296,1
8624,3296,2
8625,3296,9
8626,3297,7
8627,3298,2
8628,3298,7
8629,3298,11
8630,3299,5
8631,3299,7
8632,3299,15
8633,3300,6
8634,3300,15
8635,3300,18
8636,3301,6
8637,3301,7
8638,3301,18
8639,3302,7
8640,3302,9
8641,3302,14
8642,3303,6
8643,3303,7
8644,3304,7
8645,3304,9
8646,3304,11
8647,3305,7
8648,3305,11
8649,3305,12
8650,3306,1
8651,3306,2
8652,3306,5
8653,3307,11
8654,3308,5
8655,3308,15
8656,3309,7
8657,3309,15
8658,3309,19
8659,3310,7
8660,3310,14
8661,3310,18
8662,3311,7
8663,3311,9
8664,3311,11
8665,3312,7
8666,3312,15
8667,3313,2
8668,3313,7
8669,3313,9
8670,3314,1
8671,3314,2
8672,3314,4
8673,3315,1
8674,3315,7
8675,3315,16
8676,3316,5
8677,3316,7
8678,3317,6
8679,3317,11
8680,3317,18
8681,3318,5
8682,3318,18
8683,3319,4
8684,3319,5
8685,3319,6
8686,3320,5
8687,3320,7
8688,3321,5
8689,3321,7
8690,3321,12
8691,3322,1
8692,3322,18
8693,3323,2
8694,3323,7
8695,3324,5
8696,3324,7
8697,3324,15
8698,3325,11
8699,3325,18
8700,3326,1
8701,3326,6
8702,3326,7
8703,3327,2
8704,3327,4
8705,3327,7
8706,3328,14
8707,3328,16
8708,3328,18
8709,3329,5
8710,3329,7
8711,3330,3
8712,3330,7
8713,3330,8
8714,3331,1
8715,3331,7
8716,3331,10
8717,3332,4
8718,3332,7
8719,3333,6
8720,3333,7
8721,3333,18
8722,3334,1
8723,3334,18
8724,3335,6
8725,3335,7
8726,3335,9
8727,3336,1
8728,3336,7
8729,3336,11
8730,3337,5
8731,3337,8
8732,3337,9
8733,3338,7
8734,3338,16
8735,3338,18
8736,3339,7
8737,3339,14
8738,3339,18
8739,3340,2
8740,3340,7
8741,3341,2
8742,3341,5
8743,3341,7
8744,3342,6
8745,3342,7
8746,3342,14
8747,3343,7
8748,3343,14
8749,3343,16
8750,3344,7
8751,3344,20
8752,3345,4
8753,3345,7
8754,3346,1
8755,3346,2
8756,3346,5
8757,3347,1
8758,3347,14
8759,3347,18
8760,3348,11
8761,3348,14
8762,3348,18
8763,3349,4
8764,3349,7
8765,3349,8
8766,3350,4
8767,3350,7
8768,3350,10
8769,3351,2
8770,3351,8
8771,3351,9
8772,3352,11
8773,3353,1
8774,3353,2
8775,3353,5
8776,3354,11
8777,3354,14
8778,3354,18
8779,3355,4
8780,3355,6
8781,3355,7
8782,3356,7
8783,3357,11
8784,3357,14
8785,3357,18
8786,3358,7
8787,3358,16
8788,3358,18
8789,3359,7
8790,3359,15
8791,3360,7
8792,3360,15
8793,3361,1
8794,3361,6
8795,3361,7
8796,3362,4
8797,3362,6
8798,3362,7
8799,3363,5
8800,3363,15
8801,3364,6
8802,3364,7
8803,3364,18
8804,3365,1
8805,3365,7
8806,3365,16
8807,3366,7
8808,3366,9
8809,3366,11
8810,3367,1
8811,3367,2
8812,3367,18
8813,3368,7
8814,3368,11
8815,3368,14
8816,3369,1
8817,3369,6
8818,3369,7
8819,3370,5
8820,3371,6
8821,3371,7
8822,3371,10
8823,3372,6
8824,3372,14
8825,3372,16
8826,3373,5
8827,3373,15
8828,3374,4
8829,3374,5
8830,3375,4
8831,3375,7
8832,3375,18
8833,3376,5
8834,3376,7
8835,3376,14
8836,3377,5
8837,3377,7
8838,3377,15
8839,3378,5
8840,3378,6
8841,3378,7
8842,3379,7
8843,3379,12
8844,3379,15
8845,3380,1
8846,3380,5
8847,3381,3
8848,3381,5
8849,3381,8
8850,3382,4
8851,3382,7
8852,3382,10
8853,3383,1
8854,3383,6
8855,3383,18
8856,3384,7
8857,3385,5
8858,3385,7
8859,3386,1
8860,3386,6
8861,3386,7
8862,3387,5
8863,3387,7
8864,3387,15
8865,3388,7
8866,3388,15
8867,3389,5
8868,3389,7
8869,3390,5
8870,3390,6
8871,3390,14
8872,3391,5
8873,3391,6
8874,3391,7
8875,3392,1
8876,3392,5
8877,3392,6
8878,3393,2
8879,3393,8
8880,3393,9
8881,3394,11
8882,3394,18
8883,3395,11
8884,3395,14
8885,3395,18
8886,3396,6
8887,3396,14
8888,3396,18
8889,3397,1
8890,3397,11
8891,3397,16
8892,3398,1
8893,3398,2
8894,3398,7
8895,3399,5
8896,3399,6
8897,3399,14
8898,3400,2
8899,3400,5
8900,3400,7
8901,3401,1
8902,3401,5
8903,3401,6
8904,3402,1
8905,3402,6
8906,3402,18
8907,3403,6
8908,3403,7
8909,3403,14
8910,3404,1
8911,3404,2
8912,3404,5
8913,3405,7
8914,3405,11
8915,3405,14
8916,3406,5
8917,3406,7
8918,3407,1
8919,3407,5
8920,3407,6
8921,3408,5
8922,3408,6
8923,3408,7
8924,3409,1
8925,3409,2
8926,3409,9
8927,3410,7
8928,3410,18
8929,3411,1
8930,3411,2
8931,3411,7
8932,3412,6
8933,3412,7
8934,3412,18
8935,3413,1
8936,3413,2
8937,3413,5
8938,3414,7
8939,3414,15
8940,3415,1
8941,3415,2
8942,3415,16
8943,3416,3
8944,3416,2
8945,3416,7
8946,3417,7
8947,3417,15
8948,3418,7
8949,3418,18
8950,3419,4
8951,3419,6
8952,3419,7
8953,3420,1
8954,3420,4
8955,3420,7
8956,3421,1
8957,3421,7
8958,3421,19
8959,3422,2
8960,3422,5
8961,3422,8
8962,3423,6
8963,3423,7
8964,3423,18
8965,3424,5
8966,3424,7
8967,3424,19
8968,3425,7
8969,3425,9
8970,3425,14
8971,3426,4
8972,3426,5
8973,3426,7
8974,3427,11
8975,3427,16
8976,3427,18
8977,3428,7
8978,3428,9
8979,3428,11
8980,3429,5
8981,3429,15
8982,3430,1
8983,3430,5
8984,3430,11
8985,3431,1
8986,3431,2
8987,3431,16
8988,3432,11
8989,3432,14
8990,3432,18
8991,3433,4
8992,3433,7
8993,3433,10
8994,3434,11
8995,3434,14
8996,3434,16
8997,3435,1
8998,3435,18
8999,3436,1
9000,3436,18
9001,3437,1
9002,3437,6
9003,3437,7
9004,3438,1
9005,3438,5
9006,3438,11
9007,3439,1
9008,3439,2
9009,3439,11
9010,3440,5
9011,3440,7
9012,3440,15
9013,3441,5
9014,3441,9
9015,3441,12
9016,3442,4
9017,3442,7
9018,3443,4
9019,3443,7
9020,3444,1
9021,3444,2
9022,3444,5
9023,3445,1
9024,3445,2
9025,3445,16
9026,3446,18
9027,3447,7
9028,3447,9
9029,3447,11
9030,3448,1
9031,3448,2
9032,3448,5
9033,3449,11
9034,3449,18
9035,3450,7
9036,3450,15
9037,3451,7
9038,3452,3
9039,3452,2
9040,3452,5
9041,3453,3
9042,3453,7
9043,3453,9
9044,3454,1
9045,3454,2
9046,3454,18
9047,3455,1
9048,3455,18
9049,3456,7
9050,3456,12
9051,3457,1
9052,3457,7
9053,3457,10
9054,3458,4
9055,3458,7
9056,3458,13
9057,3459,7
9058,3459,15
9059,3460,2
9060,3460,7
9061,3460,14
9062,3461,1
9063,3461,2
9064,3461,9
9065,3462,1
9066,3462,2
9067,3462,5
9068,3463,1
9069,3463,18
9070,3464,3
9071,3464,2
9072,3464,5
9073,3465,1
9074,3465,2
9075,3465,16
9076,3466,7
9077,3466,11
9078,3466,16
9079,3467,1
9080,3467,2
9081,3467,9
9082,3468,3
9083,3468,1
9084,3468,12
9085,3469,5
9086,3469,7
9087,3469,8
9088,3470,7
9089,3470,15
9090,3471,2
9091,3471,5
9092,3471,7
9093,3472,4
9094,3472,7
9095,3472,15
9096,3473,4
9097,3473,7
9098,3473,10
9099,3474,5
9100,3474,9
9101,3474,11
9102,3475,4
9103,3475,6
9104,3475,7
9105,3476,5
9106,3476,15
9107,3477,1
9108,3477,6
9109,3477,18
9110,3478,7
9111,3478,15
9112,3478,19
9113,3479,5
9114,3480,7
9115,3480,15
9116,3481,5
9117,3481,6
9118,3481,7
9119,3482,5
9120,3482,15
9121,3483,1
9122,3483,6
9123,3483,14
9124,3484,4
9125,3484,6
9126,3484,7
9127,3485,4
9128,3485,5
9129,3485,7
9130,3486,4
9131,3486,7
9132,3486,10
9133,3487,2
9134,3487,5
9135,3488,1
9136,3488,6
9137,3488,7
9138,3489,1
9139,3489,16
9140,3489,18
9141,3490,4
9142,3490,7
9143,3490,10
9144,3491,4
9145,3491,7
9146,3491,18
9147,3492,1
9148,3492,2
9149,3492,8
9150,3493,5
9151,3493,9
9152,3493,15
9153,3494,1
9154,3494,5
9155,3494,6
9156,3495,4
9157,3495,6
9158,3495,7
9159,3496,2
9160,3496,8
9161,3496,9
9162,3497,6
9163,3497,7
9164,3497,9
9165,3498,1
9166,3498,18
9167,3499,1
9168,3499,6
9169,3499,18
9170,3500,7
9171,3500,9
9172,3500,15
9173,3501,4
9174,3501,6
9175,3501,7
9176,3502,1
9177,3502,2
9178,3502,5
9179,3503,7
9180,3504,7
9181,3505,7
9182,3505,11
9183,3505,14
9184,3506,5
9185,3506,7
9186,3506,15
9187,3507,5
9188,3507,15
9189,3508,11
9190,3508,14
9191,3508,16
9192,3509,1
9193,3509,2
9194,3509,11
9195,3510,18
9196,3511,7
9197,3511,11
9198,3511,14
9199,3512,1
9200,3512,2
