1930,3199,835
1931,644,836
1932,1006,836
1933,2350,836
1934,3068,837
1935,64,838
1936,296,839
1937,408,839
1938,451,839
1939,629,839
1940,850,839
1941,1036,839
1942,1055,839
1943,1209,839
1944,1233,839
1945,1402,839
1946,1653,839
1947,1807,839
1948,1873,839
1949,2067,839
1950,2221,839
1951,2228,839
1952,2416,839
1953,2608,839
1954,2843,839
1955,3143,839
1956,3406,839
1957,3460,839
1958,3588,840
1959,1169,841
1960,1849,842
1961,1284,843
1962,1314,843
1963,1385,843
1964,1403,843
1965,1431,843
1966,1571,843
1967,1644,843
1968,1838,843
1969,1844,843
1970,2004,843
1971,2021,843
1972,2093,843
1973,2129,843
1974,2205,843
1975,2257,843
1976,2405,843
1977,2433,843
1978,2563,843
1979,2606,843
1980,2630,843
1981,2670,843
1982,3222,843
1983,3832,843
1984,391,844
1985,755,845
1986,3005,845
1987,3275,845
1988,3703,845
1989,3786,845
1990,1912,846
1991,450,847
1992,548,847
1993,1054,847
1994,3487,848
1995,1970,849
1996,3971,850
1997,1346,851
1998,1435,851
1999,795,852
2000,843,853
2001,2992,854
2002,3197,855
2003,3484,856
2004,777,857
2005,1610,857
2006,2274,857
2007,2363,858
2008,2354,859
2009,490,860
2010,710,860
2011,964,860
2012,3916,861
2013,894,862
2014,1481,862
2015,121,863
2016,399,863
2017,601,863
2018,1010,863
2019,2033,864
2020,3916,865
2021,354,866
2022,77,867
2023,3510,867
2024,598,868
2025,1591,868
2026,171,869
2027,294,869
2028,1226,869
2029,1254,869
2030,1267,869
2031,1771,869
2032,1791,869
2033,2299,869
2034,3597,869
2035,1011,870
2036,1204,870
2037,1592,870
2038,1877,870
2039,2124,870
2040,2413,870
2041,2545,870
2042,2581,870
2043,2697,870
2044,2875,870
2045,2882,870
2046,3933,871
2047,2142,872
2048,3705,873
2049,37,874
2050,2262,875
2051,2438,875
2052,2534,875
2053,2825,875
2054,104,876
2055,2399,877
2056,2473,878
2057,2795,879
2058,1385,880
2059,2222,880
2060,1704,881
2061,3795,882
2062,3059,883
2063,2946,884
2064,21,885
2065,407,885
2066,647,885
2067,699,885
2068,1116,885
2069,1940,885
2070,1982,885
2071,2840,885
2072,2690,886
2073,1948,887
2074,3703,888
2075,1213,889
2076,2157,889
2077,833,890
2078,1246,891
2079,2939,892
2080,3079,893
2081,1224,894
2082,871,895
2083,3137,896
2084,870,897
2085,1483,897
2086,1492,897
2087,1858,897
2088,3793,898
2089,3847,898
2090,632,899
2091,1593,900
2092,1345,901
2093,1515,901
2094,1576,901
2095,2589,901
2096,3151,902
2097,3518,903
2098,261,904
2099,446,904
2100,633,904
2101,1752,904
2102,1904,904
2103,1812,905
2104,1691,906
2105,992,907
2106,2009,907
2107,2344,907
2108,2522,907
2109,2624,907
2110,2652,907
2111,2996,907
2112,3038,907
2113,3042,907
2114,3415,907
2115,3524,907
2116,2927,908
2117,1925,909
2118,2095,909
2119,2160,909
2120,2482,909
2121,93,910
2122,3926,911
2123,2136,912
2124,2622,912
2125,2692,912
2126,2964,912
2127,3149,912
2128,3724,912
2129,3758,912
2130,1731,913
2131,22,914
2132,75,914
2133,323,914
2134,325,914
2135,577,914
2136,852,914
2137,644,915
2138,1301,915
2139,2014,915
2140,2108,915
2141,2655,915
2142,3063,915
2143,3557,915
2144,3604,916
2145,3341,917
2146,2525,918
2147,2744,919
2148,1174,920
2149,1314,921
2150,1791,921
2151,1808,922
2152,2017,922
2153,3059,923
2154,3794,923
2155,1318,924
2156,1161,925
2157,284,926
2158,1362,926
2159,1619,927
2160,108,928
2161,172,928
2162,1450,928
2163,2776,928
2164,3596,929
2165,99,930
2166,2177,930
2167,227,931
2168,2364,931
2169,3343,931
2170,3471,931
2171,1796,932
2172,118,933
2173,169,933
2174,247,933
2175,446,933
2176,940,933
2177,1726,933
2178,2485,933
2179,2935,933
2180,3023,933
2181,1361,934
2182,3636,935
2183,94,936
2184,255,936
2185,567,936
2186,609,936
2187,716,936
2188,805,936
2189,886,936
2190,969,936
2191,1048,936
2192,1163,936
2193,1458,936
2194,1625,936
2195,1737,936
2196,2036,936
2197,2041,936
2198,2103,936
2199,2289,936
2200,2318,936
2201,3268,936
2202,3466,936
2203,3895,936
2204,3125,937
2205,1433,938
2206,335,939
2207,425,939
2208,1219,939
2209,1380,939
2210,3243,939
2211,929,940
2212,1805,941
2213,2015,941
2214,2044,941
2215,2432,941
2216,2754,941
2217,2889,941
2218,2954,941
2219,3087,941
2220,3256,941
2221,3781,941
2222,797,942
2223,1487,942
2224,2158,943
2225,1397,944
2226,3520,945
2227,436,946
2228,775,946
2229,897,946
2230,1748,946
2231,1802,946
2232,1900,946
2233,2610,946
2234,2940,946
2235,2951,946
2236,3218,946
2237,3458,946
2238,2778,947
2239,3124,948
2240,2538,949
2241,1718,950
2242,3716,951
2243,2573,952
2244,3606,953
2245,1944,954
2246,3066,955
2247,2769,956
2248,3296,957
2249,642,958
2250,3198,958
2251,831,959
2252,64,960
2253,413,961
2254,3592,962
2255,1618,963
2256,3814,963
2257,836,964
2258,3296,965
2259,3733,965
2260,3922,965
2261,362,966
2262,1138,967
2263,2780,968
2264,1785,969
2265,1662,970
2266,3420,971
2267,3867,971
2268,2170,972
2269,3720,973
2270,2116,974
2271,2134,974
2272,3019,974
2273,3541,974
2274,3861,974
2275,794,975
2276,1657,976
2277,3636,977
2278,3998,977
2279,2992,978
2280,3107,978
2281,3259,978
2282,445,979
2283,1853,979
2284,2356,980
2285,3077,980
2286,3172,981
2287,2921,982
2288,2770,983
2289,2082,984
2290,1253,985
2291,1464,985
2292,1513,985
2293,1782,985
2294,1911,985
2295,1928,985
2296,1949,985
2297,3473,986
2298,1299,987
2299,492,988
2300,676,988
2301,911,988
2302,936,988
2303,18,989
2304,83,989
2305,262,989
2306,416,989
2307,700,989
2308,851,989
2309,1033,989
2310,1322,989
2311,1447,989
2312,1490,989
2313,1606,989
2314,1633,989
2315,1861,989
2316,1947,989
2317,2144,989
2318,2309,989
2319,2461,989
2320,2468,989
2321,2490,989
2322,2993,990
2323,3381,991
2324,3899,992
2325,3268,993
2326,739,994
2327,762,994
2328,941,994
2329,1252,994
2330,1443,994
2331,3900,995
2332,3815,996
2333,643,997
2334,2678,998
2335,1136,999
2336,26,1000
2337,1487,1000
2338,3113,1000
2339,3244,1000
2340,3752,1001
2341,1392,1002
2342,190,1003
2343,3511,1004
2344,3668,1005
2345,1666,1006
2346,2721,1007
2347,3015,1007
2348,3396,1007
2349,3643,1007
2350,3627,1008
2351,3023,1009
2352,3625,1010
2353,1500,1011
2354,1656,1011
2355,1743,1011
2356,1805,1011
2357,1837,1011
2358,2209,1011
2359,2287,1011
2360,2710,1011
2361,3126,1011
2362,3603,1011
2363,3909,1011
2364,1755,1012
2365,910,1013
2366,1244,1013
2367,1749,1013
2368,2841,1013
2369,3760,1013
2370,3950,1014
2371,1160,1015
2372,3684,1016
2373,85,1017
2374,257,1017
2375,829,1017
2376,1270,1017
2377,1409,1017
2378,1529,1017
2379,1584,1017
2380,1750,1017
2381,1962,1017
2382,2653,1017
2383,3023,1017
2384,3149,1017
2385,3910,1017
2386,1445,1018
2387,2302,1019
2388,2302,1020
2389,1990,1021
2390,2350,1021
2391,887,1022
2392,1762,1023
2393,371,1024
2394,3863,1025
2395,3564,1026
2396,3297,1027
2397,2735,1028
2398,17,1029
2399,627,1029
2400,870,1030
2401,1150,1031
2402,2974,1032
2403,186,1033
2404,1582,1034
2405,2519,1034
2406,2552,1034
2407,3089,1034
2408,3156,1034
2409,1268,1035
2410,1306,1035
2411,915,1036
2412,360,1037
2413,1289,1038
2414,1762,1039
2415,3714,1040
2416,1110,1041
2417,3082,1042
2418,1680,1043
2419,3778,1044
2420,468,1045
2421,3763,1046
2422,3827,1046
2423,1515,1047
2424,3010,1047
2425,1924,1048
2426,222,1049
2427,241,1049
2428,558,1049
2429,1046,1049
2430,1697,1049
2431,2069,1049
2432,3000,1049
2433,3816,1049
2434,1510,1050
2435,409,1051
2436,461,1051
2437,1674,1051
2438,1843,1051
2439,2526,1052
2440,3713,1052
2441,1441,1053
2442,1733,1053
2443,1307,1054
2444,3277,1055
2445,189,1056
2446,993,1056
2447,1021,1056
2448,1036,1056
2449,1769,1056
2450,1882,1056
2451,2308,1056
2452,2827,1056
2453,2962,1056
2454,2965,1056
2455,3092,1056
2456,3319,1056
2457,3556,1056
2458,3706,1056
2459,131,1057
2460,472,1058
2461,2170,1059
2462,660,1060
2463,3849,1061
2464,2497,1062
2465,3151,1063
2466,1345,1064
2467,3090,1065
2468,589,1066
2469,276,1067
2470,354,1067
2471,430,1067
2472,453,1067
2473,850,1067
2474,877,1067
2475,1088,1067
2476,1104,1067
2477,1205,1067
2478,1209,1067
2479,1257,1067
2480,1620,1067
2481,1874,1067
2482,2301,1067
2483,2437,1067
2484,2453,1067
2485,2527,1067
2486,2631,1067
2487,2645,1067
2488,2690,1067
2489,3032,1067
2490,3220,1067
2491,3313,1067
2492,3337,1067
2493,3468,1067
2494,3809,1067
2495,3832,1067
2496,2333,1068
2497,914,1069
2498,1212,1070
2499,2123,1071
2500,2816,1072
2501,161,1073
2502,1147,1073
2503,127,1074
2504,129,1074
2505,613,1074
2506,690,1074
2507,762,1074
2508,780,1074
2509,986,1074
2510,1016,1074
2511,1277,1074
2512,1517,1074
2513,1767,1074
2514,2256,1074
2515,2265,1074
2516,2374,1074
2517,3005,1074
2518,3655,1074
2519,793,1075
2520,1528,1076
2521,1720,1076
2522,2162,1076
2523,2980,1077
2524,25,1078
2525,296,1078
2526,315,1078
2527,451,1078
2528,456,1078
2529,665,1078
2530,1085,1078
2531,1570,1078
2532,2280,1078
2533,2370,1078
2534,193,1079
2535,848,1080
2536,652,1081
2537,1422,1082
2538,1126,1083
2539,256,1084
2540,697,1084
2541,1748,1084
2542,790,1085
2543,3877,1086
2544,145,1087
2545,704,1087
2546,2584,1087
2547,2880,1087
2548,3136,1087
2549,3663,1088
2550,694,1089
2551,3752,1089
2552,3664,1090
2553,3593,1091
2554,3272,1092
2555,1953,1093
2556,2107,1093
2557,595,1094
2558,63,1095
2559,563,1095
2560,3301,1096
2561,2335,1097
2562,720,1098
2563,3671,1099
2564,1188,1100
2565,463,1101
2566,632,1101
2567,2497,1101
2568,3871,1101
2569,1176,1102
2570,2082,1103
2571,2294,1104
2572,2500,1104
2573,2825,1104
2574,3210,1104
2575,3573,1104
2576,3775,1104
2577,737,1105
2578,3781,1106
2579,3880,1107
2580,1419,1108
2581,1551,1108
2582,791,1109
2583,266,1110
2584,572,1111
2585,1342,1111
2586,2391,1111
2587,818,1112
2588,885,1112
2589,1439,1112
2590,1692,1112
2591,1955,1112
2592,1964,1112
2593,2009,1112
2594,2025,1112
2595,2065,1112
2596,2245,1112
2597,2264,1112
2598,2280,1112
2599,2439,1112
2600,2494,1112
2601,2509,1112
2602,2647,1112
2603,2681,1112
2604,3011,1112
2605,3060,1112
2606,3095,1113
2607,3814,1114
2608,2778,1115
2609,3119,1116
2610,1315,1117
2611,3437,1117
2612,2950,1118
2613,260,1119
2614,2820,1119
2615,3862,1120
2616,128,1121
2617,278,1121
2618,1643,1121
2619,1910,1122
2620,1017,1123
2621,1559,1124
2622,1935,1124
2623,1779,1125
2624,1833,1125
2625,2238,1125
2626,2484,1125
2627,3145,1125
2628,3931,1126
2629,3073,1127
2630,3639,1127
2631,119,1128
2632,621,1128
2633,2238,1128
2634,2672,1128
2635,2893,1128
2636,3039,1128
2637,3074,1128
2638,3407,1128
2639,3435,1128
2640,3944,1128
2641,2788,1129
2642,3342,1130
2643,3765,1130
2644,3524,1131
2645,250,1132
2646,2195,1132
2647,2327,1132
2648,3196,1133
2649,3551,1133
2650,3763,1133
2651,1032,1134
2652,1766,1134
2653,565,1135
2654,191,1136
2655,227,1136
2656,242,1136
2657,602,1136
2658,688,1136
2659,1178,1136
2660,1239,1136
2661,1370,1136
2662,1444,1136
2663,1543,1136
2664,1939,1136
2665,2011,1136
2666,2056,1136
2667,2488,1136
2668,2604,1136
2669,2707,1136
2670,2902,1136
2671,2941,1136
2672,3049,1136
2673,3376,1136
2674,3443,1136
2675,3476,1136
2676,3537,1136
2677,3631,1136
2678,1573,1137
2679,1427,1138
2680,1855,1138
2681,2212,1138
2682,2241,1138
2683,3109,1138
2684,3741,1139
2685,2480,1140
2686,2712,1140
2687,2928,1140
2688,2966,1140
2689,260,1141
2690,1261,1141
2691,3216,1141
2692,3897,1141
2693,755,1142
2694,3875,1143
2695,450,1144
2696,168,1145
2697,911,1145
2698,2549,1146
2699,1465,1147
2700,322,1148
2701,1634,1148
2702,3221,1148
2703,3978,1149
2704,710,1150
2705,920,1150
2706,1109,1150
2707,253,1151
2708,837,1152
2709,854,1153
2710,3198,1153
2711,100,1154
2712,173,1154
2713,456,1154
2714,959,1154
2715,3023,1155
2716,2566,1156
2717,1147,1157
2718,3589,1157
2719,1470,1158
2720,410,1159
2721,3367,1160
2722,3974,1161
2723,3302,1162
2724,1082,1163
2725,149,1164
2726,630,1164
2727,759,1164
2728,809,1164
2729,1020,1164
2730,1418,1164
2731,1684,1164
2732,2228,1164
2733,2724,1164
2734,2845,1164
2735,2965,1164
2736,3283,1164
2737,3416,1164
2738,3582,1164
2739,3869,1164
2740,97,1165
2741,3380,1166
2742,3711,1167
2743,1416,1168
2744,1616,1168
2745,1666,1168
2746,1865,1168
2747,1894,1168
2748,2253,1168
2749,2255,1168
2750,2369,1168
2751,2417,1168
2752,2501,1168
2753,2707,1168
2754,2866,1168
2755,2957,1168
2756,3000,1168
2757,3230,1168
2758,3339,1168
2759,3385,1168
2760,3537,1168
2761,3748,1168
2762,3912,1168
2763,253,1169
2764,318,1169
2765,3578,1169
2766,2813,1170
2767,1786,1171
2768,2119,1171
2769,2528,1171
2770,3410,1171
2771,206,1172
2772,1636,1172
2773,2409,1172
2774,3291,1173
2775,3410,1173
2776,53,1174
2777,353,1175
2778,961,1175
2779,1440,1175
2780,352,1176
2781,287,1177
2782,744,1178
2783,3852,1178
2784,1689,1179
2785,2079,1179
2786,1092,1180
2787,721,1181
2788,1957,1181
2789,3829,1182
2790,1,1183
2791,35,1183
2792,302,1183
2793,1027,1183
2794,1159,1183
2795,1774,1183
2796,1897,1183
2797,2684,1183
2798,3070,1183
2799,3442,1183
2800,3705,1183
2801,478,1184
2802,1170,1184
2803,2477,1185
2804,3643,1186
2805,2072,1187
2806,3116,1188
2807,504,1189
2808,540,1189
2809,646,1189
2810,749,1189
2811,1029,1189
2812,1068,1189
2813,1124,1189
2814,1287,1189
2815,1443,1189
2816,1693,1189
2817,1819,1189
2818,1963,1189
2819,2010,1189
2820,2111,1189
2821,2226,1189
2822,2435,1189
2823,2495,1189
2824,2623,1189
2825,2836,1189
2826,3012,1189
2827,3209,1189
2828,3408,1189
2829,3411,1189
2830,1818,1190
2831,1826,1190
2832,2056,1190
2833,2074,1190
2834,2234,1190
2835,2248,1190
2836,2623,1190
2837,2697,1190
2838,2719,1190
2839,2902,1190
2840,3032,1190
2841,3209,1190
2842,3289,1190
2843,3411,1190
2844,3502,1190
2845,3606,1190
2846,521,1191
2847,3097,1192
2848,144,1193
2849,166,1194
2850,667,1194
2851,1537,1194
2852,2057,1194
2853,1970,1195
2854,1544,1196
2855,1184,1197
2856,1460,1197
2857,1680,1197
2858,2882,1197
2859,2532,1198
2860,1938,1199
2861,765,1200
2862,1973,1200
2863,510,1201
2864,2545,1202
2865,3960,1202
2866,894,1203
2867,1327,1203
2868,1410,1203
2869,1552,1203
2870,1667,1203
2871,2054,1203
2872,2076,1203
2873,2269,1203
2874,2464,1203
2875,2493,1203
2876,2839,1203
2877,2847,1203
2878,2962,1203
2879,3030,1203
2880,3263,1203
2881,3615,1203
2882,1756,1204
2883,1964,1205
2884,2020,1205
2885,2125,1205
2886,2373,1205
2887,2405,1205
2888,2420,1205
2889,2610,1205
2890,2801,1205
2891,2829,1205
2892,3016,1205
2893,3218,1205
2894,3513,1205
2895,3669,1205
2896,3844,1205
2897,1621,1206
2898,2278,1206
2899,1784,1207
2900,151,1208
2901,625,1208
2902,642,1208
2903,1274,1208
2904,1615,1208
2905,1727,1208
2906,2068,1208
2907,2224,1208
2908,3370,1208
2909,3652,1208
2910,3845,1208
2911,23,1209
2912,23,1209
2913,1611,1209
2914,2265,1209
2915,1595,1210
2916,2123,1211
2917,1078,1212
2918,2936,1213
2919,1251,1214
2920,2442,1214
2921,2805,1214
2922,2536,1215
2923,2583,1216
2924,1592,1217
2925,2372,1218
2926,34,1219
2927,47,1219
2928,179,1219
2929,429,1219
2930,606,1219
2931,659,1219
2932,737,1219
2933,804,1219
2934,931,1219
2935,1042,1219
2936,1104,1219
2937,1201,1219
2938,1449,1219
2939,1452,1219
2940,1639,1219
2941,1980,1219
2942,2005,1219
2943,2205,1219
2944,2308,1219
2945,2406,1219
2946,2608,1219
2947,2690,1219
2948,2966,1219
2949,3270,1219
2950,3313,1219
2951,3420,1219
2952,91,1220
2953,2360,1220
2954,61,1221
2955,2444,1222
2956,1556,1223
2957,3200,1224
2958,126,1225
2959,325,1225
2960,525,1226
2961,722,1226
2962,2137,1226
2963,2858,1227
2964,1452,1228
2965,2977,1229
2966,1634,1230
2967,83,1231
2968,252,1231
2969,301,1231
2970,441,1231
2971,1363,1231
2972,1890,1231
2973,2329,1231
2974,2637,1231
2975,2907,1231
2976,41,1232
2977,1815,1233
2978,1973,1233
2979,2599,1233
2980,2707,1233
2981,2849,1233
2982,3145,1233
2983,1461,1234
2984,3305,1234
2985,328,1235
2986,704,1235
2987,957,1235
2988,121,1236
2989,227,1236
2990,380,1236
2991,709,1236
2992,834,1236
2993,917,1236
2994,1234,1236
2995,1551,1236
2996,935,1237
2997,3825,1237
2998,2989,1238
2999,1390,1239
3000,421,1240
3001,401,1241
3002,1941,1242
3003,1945,1242
3004,1947,1242
3005,2003,1242
3006,2383,1242
3007,2530,1242
3008,2633,1242
3009,2858,1242
3010,3053,1242
3011,3431,1242
3012,2823,1243
3013,3812,1243
3014,2395,1244
3015,1899,1245
3016,3089,1245
3017,3653,1245
3018,3689,1245
3019,3706,1245
3020,10,1246
3021,2173,1247
3022,1211,1248
3023,929,1249
3024,20,1250
3025,3234,1250
3026,1038,1251
3027,1217,1252
3028,3074,1253
3029,1225,1254
3030,311,1255
3031,3538,1256
3032,2058,1257
3033,2532,1258
3034,440,1259
3035,9,1260
3036,1865,1260
3037,1993,1260
3038,3801,1261
3039,2557,1262
3040,1258,1263
3041,2113,1263
3042,2952,1263
3043,1395,1264
3044,2575,1264
3045,2715,1264
3046,1450,1265
3047,2009,1265
3048,2420,1265
3049,2439,1265
3050,1002,1266
3051,1263,1266
3052,1611,1266
3053,2145,1266
3054,2253,1266
3055,2837,1266
3056,119,1267
3057,310,1267
3058,659,1267
3059,787,1267
3060,801,1267
3061,873,1267
3062,1413,1267
3063,1474,1267
3064,1475,1267
3065,1754,1267
3066,1816,1267
3067,2995,1267
3068,3110,1267
3069,3735,1268
3070,3059,1269
3071,1111,1270
3072,2355,1270
3073,2979,1271
3074,188,1272
3075,2,1273
3076,245,1273
3077,312,1273
3078,423,1273
3079,620,1273
3080,827,1273
3081,968,1273
3082,1151,1273
3083,1943,1273
3084,2048,1273
3085,2186,1273
3086,3717,1273
3087,3990,1274
3088,1432,1275
3089,1432,1276
3090,2330,1277
3091,2538,1278
3092,1114,1279
3093,305,1280
3094,3095,1281
3095,3512,1282
3096,3907,1283
3097,287,1284
3098,354,1284
3099,634,1284
3100,1005,1284
3101,1204,1284
3102,1355,1284
3103,1858,1284
3104,1926,1284
3105,2088,1284
3106,2689,1284
3107,2386,1285
3108,651,1286
3109,708,1286
3110,20,1287
3111,389,1287
3112,647,1287
3113,750,1287
3114,905,1287
3115,1029,1287
3116,1825,1287
3117,2112,1287
3118,2503,1287
3119,2697,1287
3120,2946,1287
3121,2996,1287
3122,3463,1287
3123,3605,1287
3124,3358,1288
3125,3750,1289
3126,3352,1290
3127,3046,1291
3128,3418,1291
3129,3536,1292
3130,79,1293
3131,231,1293
3132,733,1293
3133,1017,1293
3134,342,1294
3135,583,1294
3136,621,1294
3137,1198,1294
3138,1909,1295
3139,3144,1295
3140,3282,1295
3141,3286,1295
3142,3972,1295
3143,3097,1296
3144,2343,1297
3145,1156,1298
3146,2741,1298
3147,3226,1298
3148,3603,1298
3149,3747,1298
3150,771,1299
3151,2469,1300
3152,1686,1301
3153,3764,1302
3154,2743,1303
3155,3975,1304
3156,2556,1305
3157,1202,1306
3158,1652,1306
3159,2798,1306
3160,3198,1306
3161,3791,1306
3162,2352,1307
3163,3729,1307
3164,2932,1308
3165,3719,1309
3166,1099,1310
3167,2176,1311
3168,1190,1312
3169,3125,1313
3170,1799,1314
3171,2193,1314
3172,282,1315
3173,476,1316
3174,1148,1316
3175,384,1317
3176,3767,1318
3177,2744,1319
3178,286,1320
3179,2167,1321
3180,3483,1321
3181,137,1322
3182,1029,1322
3183,1252,1322
3184,2815,1322
3185,3205,1322
3186,3447,1322
3187,3833,1322
3188,1470,1323
3189,690,1324
3190,1465,1324
3191,1484,1324
3192,1492,1324
3193,1598,1324
3194,482,1325
3195,1094,1325
3196,2987,1326
3197,143,1327
3198,428,1327
3199,1211,1327
3200,2105,1327
3201,3301,1327
3202,3898,1327
3203,326,1328
3204,1,1329
3205,392,1329
3206,414,1329
3207,454,1329
3208,609,1329
3209,706,1329
3210,801,1329
3211,809,1329
3212,1088,1329
3213,1105,1329
3214,1564,1329
3215,1579,1329
3216,1767,1329
3217,1923,1329
3218,3015,1329
3219,3372,1329
3220,3489,1329
3221,480,1330
3222,1344,1331
3223,2242,1332
3224,2373,1332
3225,2559,1332
3226,2896,1332
3227,1382,1333
3228,2354,1334
3229,1595,1335
3230,94,1336
3231,218,1336
3232,255,1336
3233,681,1336
3234,2433,1337
3235,516,1338
3236,3470,1338
3237,3662,1339
3238,1922,1340
3239,24,1341
3240,42,1341
3241,94,1341
3242,236,1341
3243,238,1341
3244,261,1341
3245,354,1341
3246,389,1341
3247,449,1341
3248,659,1341
3249,872,1341
3250,1204,1341
3251,1350,1341
3252,1506,1341
3253,1675,1341
3254,1723,1341
3255,1901,1341
3256,2044,1341
3257,2048,1341
3258,2322,1341
3259,2328,1341
3260,2594,1341
3261,2616,1341
3262,2663,1341
3263,3129,1341
3264,3156,1341
3265,3569,1341
3266,3920,1341
3267,3921,1341
3268,136,1342
3269,272,1342
3270,277,1342
3271,549,1342
3272,648,1342
3273,740,1342
3274,1098,1342
3275,1387,1342
3276,1476,1342
3277,1503,1342
3278,1565,1342
3279,1641,1342
3280,1832,1342
3281,2345,1342
3282,2411,1342
3283,2560,1342
3284,2991,1342
3285,3011,1342
3286,3421,1342
3287,3853,1342
3288,1443,1343
3289,933,1344
3290,104,1345
3291,331,1345
3292,1208,1345
3293,1339,1345
3294,1371,1345
3295,3912,1346
3296,1926,1347
3297,2652,1348
3298,3183,1348
3299,317,1349
3300,422,1349
3301,590,1349
3302,1265,1349
3303,1434,1350
3304,3472,1350
3305,3775,1351
3306,3858,1351
